Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-06-02 00:00:00-04:00,180.8295299747009,181.80348369069793,180.34686031867375,181.7862548828125,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,181.21736873689764,181.59661289703772,180.01930913196074,181.24322509765625,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,181.60524493455873,182.52749906370448,181.44147919934505,182.16549682617188,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,182.3206540832115,183.0188022680593,182.29479771723663,182.44993591308594,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,182.587818690008,183.1739269208024,182.45853687897446,183.0446319580078,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,182.30341099793364,182.91537567634623,182.0276053786478,182.79470825195312,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,181.3984628964125,181.7432233054001,180.51067919732452,181.06231689453125,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,180.4502687652647,181.32079694485324,179.57974058567615,179.66592407226562,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,179.27804449854406,179.91586535302787,178.34717615082133,179.31251525878906,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,179.31252548731663,180.45025791668598,178.87295422238375,179.0625762939453,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,179.06260248440657,179.769378154832,177.20086541045637,179.59698486328125,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,179.49126798884083,179.51725881271352,178.260987184967,178.92811584472656,117055700,1.078,0.0,0.0
2016-06-20 00:00:00-04:00,180.92086498564424,181.60531218249778,179.99381468467348,180.08045959472656,82789600,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,180.4703188385812,181.00748021562345,180.01978914355698,180.59161376953125,72461700,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,180.77353485061778,181.50997679872228,180.1497286221458,180.29702758789062,95560500,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,181.7786383339636,182.69701646217786,181.3107900645536,182.64503479003906,102731400,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,176.4242587281853,182.67964021831585,175.63583502991952,176.08636474609375,333444400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,174.6567981141603,174.66547053663012,172.10959129739368,172.93267822265625,230775800,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,174.56147919736134,176.07767234344658,174.2495760785033,176.0516815185547,159382400,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,177.47260620113536,179.28337120634674,177.36864288069307,179.04945373535156,137328600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,179.5259357008808,181.54462691271058,178.9627703225999,181.49264526367188,165021900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,181.49265444383641,182.36772298076679,181.32803706678393,181.87387084960938,106055300,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,181.03352205930355,181.14615781984048,179.959199002464,180.565673828125,109803700,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,180.06309893350286,181.7699002691009,179.39597025010872,181.6486053466797,96021500,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,181.83061287043267,182.50640102203838,180.75628976796222,181.53604125976562,85593800,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,182.85286440434882,184.49035218981422,182.61893380066726,184.2390899658203,133971000,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,184.7069802442455,185.46941301615357,184.49904042822834,184.888916015625,73633900,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,185.8680029465151,186.53513181985198,184.91496169889095,186.2318878173828,101275600,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,186.65638601647817,186.66504521859883,185.71201739924706,186.2058563232422,87324100,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,187.48811903591084,187.72204969489033,186.8469943544828,187.2455291748047,91230900,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,187.81733630598873,188.0166036975903,186.5437330437242,186.9942626953125,107155400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,187.11556400193183,187.66139776729338,186.8556425317523,187.4967803955078,58725900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,187.07228268229835,187.34086341314244,186.82103357865137,187.30621337890625,54345700,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,187.3061862511167,188.32852736499285,187.3061862511167,188.0859375,58159500,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,187.9733037055789,188.19856193236217,186.9249586075281,187.37548828125,67777300,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,187.49678624524682,188.26787825807196,187.22820556507202,188.2158966064453,62787500,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,188.00795584057724,188.05993749194423,187.11556890502933,187.7047119140625,55873100,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,187.60075836545533,188.1552513757927,186.93362962452946,187.79136657714844,70080500,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,188.1726318151062,188.2419451118987,186.81238315335236,187.59214782714844,84083900,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,187.39283610842847,188.10328736777893,186.92498795775575,187.8087158203125,65035700,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,187.5401118201958,188.4758080053795,187.25419951132906,188.11192321777344,79519400,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,188.17256214949268,188.5710969333038,187.49677428115666,187.95596313476562,73311400,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,187.70472156333548,187.86067974560922,185.90262919591478,186.75169372558594,92295500,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,186.69104120005147,187.35816994612767,186.387810475585,187.29751586914062,53993600,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,187.4101354987296,187.817342717308,185.62536167440123,187.4967803955078,46585500,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,187.49679230193246,189.0736264062183,187.49679230193246,189.03030395507812,71892200,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,189.22092482976336,189.32490136349082,188.64911338496827,188.91769409179688,39906500,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,188.9869947240939,189.53281530396103,188.70108241075593,189.03030395507812,51251700,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,189.14289213016346,189.22086459051854,188.20718294544446,188.56240844726562,57941100,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,189.09965174804967,189.68880810674796,188.83107101017657,189.4375457763672,72504300,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,189.1256197141869,189.48951775006446,188.86571143164124,189.27291870117188,61313500,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,189.64546424824712,190.17396646061138,189.63680504547807,189.81874084472656,49813500,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,189.39415350483188,189.46345354473593,188.83966064453125,188.83966064453125,53213600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,188.8743229728876,189.33351178305344,188.0252586171295,189.19488525390625,75134300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,189.16897702956976,189.65415687327692,189.05635449309725,189.6195068359375,52989300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,189.1428957211959,189.52411205037313,188.64905690941848,189.3421630859375,75443000,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,189.09958073765426,189.5674419674239,188.7270368140909,189.33351135253906,61368800,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,189.9573420439739,190.26058596243683,189.65409812551098,189.71475219726562,53399200,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,189.56745836902894,189.6627624633276,188.31984594190294,188.744384765625,71728900,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,188.35453466434677,189.0389950877011,188.1985896889945,188.6144561767578,69224800,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,188.8050654243787,189.84473825948157,187.3581853023356,188.2592315673828,122506300,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,188.38913558218053,189.45479888828402,188.35447234124462,189.18621826171875,70502200,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,189.09966319969345,189.38557558253177,188.3112525659797,188.87440490722656,58114500,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,188.53647139728108,188.65776633247734,187.54878029063832,188.3372039794922,85269500,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,188.3285240885052,188.64042722666335,187.16755643764384,188.34585571289062,97844200,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,189.21221687508802,189.62808324237616,188.61440153577496,189.19488525390625,79293900,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,189.4808418247186,189.84472663371304,188.75307220672968,189.76675415039062,56702100,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,189.6021648976312,189.9313997251701,189.1343167081125,189.74945068359375,76554900,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,189.4114967194977,189.6887497960472,189.0042895259121,189.31619262695312,74102900,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,187.98197711087175,188.03395876558358,184.75898231717534,184.78497314453125,221589100,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,184.01387978188228,187.84334922033872,183.9445665027056,187.43614196777344,168110900,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,186.1365825665949,186.40516331107546,184.10921834681398,184.74168395996094,182828800,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,184.79364296380936,186.01526480034792,184.10919577051985,184.67234802246094,134185500,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,184.50775923517716,186.9076674334585,184.3258101979007,186.51779174804688,134427900,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,185.89253845104153,186.07540655069408,185.10014545104298,185.7967529296875,155236400,1.082,0.0,0.0
2016-09-19 00:00:00-04:00,186.45851547636997,187.11159483665773,185.50066043317452,185.83155822753906,80250500,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,186.70234058055502,186.85907325758382,185.80544594128767,185.84027099609375,69665300,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,186.55438357625465,188.1130611599835,185.85776262613726,187.93020629882812,110284400,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,188.95766244449212,189.41917087967354,188.70514422572595,189.11439514160156,76678700,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,188.71384633774977,188.85317314807975,187.9824005139214,188.07818603515625,73630900,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,187.23353814908802,187.4163929641476,186.35404927258574,186.55433654785156,89827300,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,186.3888701016429,187.8082203467614,186.0144309896756,187.7124481201172,78494800,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,187.93888700341972,188.80095682195295,186.96362576083192,188.6442108154297,87411000,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,188.4352456734063,188.84450998943194,186.38022114778775,186.93751525878906,128070600,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,187.78207343172323,189.06210999552346,187.52955526760292,188.34808349609375,117202900,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,187.93013253110072,188.12169026242535,187.25091773831556,187.89529418945312,83512100,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,188.0085754663998,188.23497163160857,186.33669313339584,186.93751525878906,119948100,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,187.5730926983635,188.2000499121321,187.50342930939667,187.76466369628906,72816000,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,187.5382742657039,188.12169026242535,186.98969661063003,187.89529418945312,62927400,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,188.1739455530262,188.34809739840497,186.51076686275033,187.25091552734375,89788300,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,188.2261962890625,188.6964076165442,188.07816655102317,188.2261962890625,51855000,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,187.79081616785086,187.86047956808068,185.10883505020954,185.84898376464844,130367400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,185.98831746617742,186.62399103426065,185.48326776097252,186.0928192138672,73866100,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,184.743097195142,185.98829549515213,183.91586597570958,185.48324584960938,101357000,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,186.47595051821872,186.9461751718367,185.50068943950836,185.5790557861328,93346200,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,185.55297942870305,185.81421393547498,184.75187001835764,184.9347381591797,58275700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,186.55432763144597,186.6152748045741,185.70967714185414,186.0928192138672,76869700,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,186.362776245464,186.9026510655327,185.9970533073268,186.58917236328125,66519200,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,186.23214375514914,186.80685689718447,185.57036131964367,186.24085998535156,73639800,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,186.24090309848347,186.41505501267466,185.26562846252187,186.32797241210938,89089100,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,187.21610106517554,187.49475466309428,186.76329561202496,187.1203155517578,60146600,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,186.93746695572506,187.1987014092742,186.32792875540122,186.49337768554688,66542300,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,185.6574642827586,186.71109187189467,185.41363568823877,186.1189727783203,75705500,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,186.8503816368493,186.8852066937654,185.5442227680655,185.62258911132812,77220200,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,185.59648931084527,186.28439388485884,184.35129075062554,185.0740203857422,140623200,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,185.41363301893367,185.6400424348131,184.91729946669332,185.08274841308594,61272500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,185.4135962108203,185.46585372583664,182.51393525682008,183.74171447753906,122781800,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,183.42825728800344,183.82011561834184,182.19176169327872,182.6358642578125,103330800,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,182.85355224421195,183.07124540514928,181.52127116223042,181.79991149902344,88939300,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,181.913103294787,182.76645670480656,181.45159488928104,181.59962463378906,109122100,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,181.5996626079438,185.64004770183467,181.5996626079438,185.60520935058594,109794900,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,185.2046511876594,187.01586003230787,184.93471377146986,186.44114685058594,106772100,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,184.92596392389598,189.04472769056972,184.89984181010607,188.4177703857422,258429000,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,189.21888305955724,190.09835857633516,187.40767451051616,188.8879852294922,172113300,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,188.15657717299496,188.69645202548213,187.49479466714172,188.45263671875,100552700,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,188.98380435820917,189.1927945965178,187.84309420884972,188.6006622314453,94580000,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,188.9924268233293,190.0721893310547,188.7834499609469,190.0721893310547,91652600,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,189.44531830936782,189.9503681013204,189.32341065523704,189.7152557373047,65617700,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,189.87194718407065,190.75142262995098,189.75874250671419,190.6904754638672,69797200,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,190.76020184945256,190.93435375039942,190.08098684796462,190.26385498046875,86265800,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,190.84725376208536,191.72672941821895,190.69922399542548,191.7006072998047,72402600,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,192.01409751215465,192.25791282325397,191.3348958188154,192.07505798339844,67429000,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,191.55254707839393,192.23174862305353,191.35227310674688,192.17950439453125,56620200,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,192.52783178118202,192.92837974608165,192.44945214723577,192.8935546875,37872300,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,192.58006254782495,192.85870285780345,191.8834418424765,191.98793029785156,76572500,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,192.02278019410917,192.82388940303198,191.71800446501504,192.3623809814453,69886700,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,192.98931401700054,193.1547629184159,191.8398879357572,191.90084838867188,113291800,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,192.20564281392467,192.20564281392467,190.82982043607302,191.195556640625,79040500,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,191.28261785796835,191.78766756676484,190.92559789860493,191.29132080078125,74840300,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,192.1360048577969,192.7890844301034,191.93573084263218,192.44078063964844,67837800,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,192.63229536748946,193.08510079219027,192.1446648887043,193.05026245117188,59877400,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,192.89354980711482,195.63647817856915,192.77164217475988,195.57553100585938,110738100,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,195.54943738855104,196.5334015334765,195.27948668255615,196.05447387695312,99714400,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,196.28085136697467,197.25611240932818,196.24601302292766,197.2386932373047,88005800,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,197.1429244266792,197.63056827611214,196.58563045712074,197.01231384277344,102016100,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,197.68277005391542,198.83218280623905,197.66535088415694,198.32713317871094,110477500,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,198.02239020100598,198.73641678790807,196.2460067456144,196.6901092529297,142501800,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,196.9339268525346,198.37069627266095,196.6988145392091,197.4999237060547,124972600,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,197.96327634628523,198.0245961091604,196.78956690073755,197.1136474609375,156420200,1.329,0.0,0.0
2016-12-19 00:00:00-05:00,197.29760959732033,197.97206021812508,197.1487073448505,197.54286193847656,90341100,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,198.0858943731901,198.45378620483697,197.84940966530806,198.30487060546875,89838800,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,198.1735129473293,198.34869128019957,197.75308227539062,197.75308227539062,67909000,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,197.60419921788719,197.7268253993323,197.00857678997414,197.4114990234375,56219100,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,197.45526530043205,197.70928524470494,197.26257848907866,197.70053100585938,36697800,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,197.97206377586278,198.59394887880973,197.9545419325367,198.1910400390625,42672500,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,198.45382642878695,198.47133490793902,196.43924201044396,196.5531005859375,64095000,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,196.62316643209283,196.982290718564,196.06258772172964,196.50930786132812,48696100,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,196.84212948328093,196.92972533052694,195.09031946035964,195.79104614257812,108998300,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,197.1136571830969,197.80562962417963,196.09761753107946,197.28884887695312,91366500,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,197.6216954517305,198.6114724468685,197.61294121261665,198.4625701904297,78744400,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,198.19101205305284,198.46254044263864,197.49903967451306,198.30487060546875,78379000,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,198.41878187701352,199.4873871716978,197.86695738534425,199.014404296875,71559900,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,198.7516069699492,198.8917549777588,198.3224087080009,198.35745239257812,46939700,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,198.3749608696171,199.22458978974456,197.9632844499574,198.35745239257812,63771900,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,198.26985527712347,198.91802978515625,197.5954046884508,198.91802978515625,74650000,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,198.3925166393078,198.61149292698911,197.04362858790148,198.41879272460938,72113200,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,198.59394103939562,199.18079579777492,198.55891071937666,198.87423706054688,62717900,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,198.22612090371342,198.63779745271728,197.77941402437585,198.17356872558594,61240800,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,198.42756525115362,198.6553091650917,197.86698643763805,198.61151123046875,54793300,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,198.69030246118487,198.83045047975588,197.43776462898956,197.87571716308594,66608800,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,198.56764796812018,199.10195051812983,197.92824110179674,198.60269165039062,129168600,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,198.60274697688013,198.66405339005888,197.31516528234846,198.08595275878906,75061600,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,198.304875656132,199.77640292445255,198.19101710081623,199.35597229003906,95555300,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,200.3194660310465,201.08151245117188,200.15304194659095,201.08151245117188,84437700,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,200.93261377681588,201.20415557000857,200.5910113408159,200.87130737304688,59970700,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,200.95010852708106,201.09901076215914,200.37200806248475,200.5559539794922,59711100,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,199.85523637258981,199.88151245259763,198.3136484293857,199.3121795654297,79737300,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,198.8129120552076,199.3559822405657,198.2348249160031,199.29466247558594,75880800,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,199.2947068967769,200.22316426013384,198.77792604211632,199.37353515625,79117700,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,199.3735042939206,199.7939483431991,198.67279094229073,199.50489807128906,69657600,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,200.42463535209097,201.06404240924263,200.10930894379308,200.88009643554688,80563200,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,200.46841340403918,200.8713356658103,200.1793630920571,200.52096557617188,57790100,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,200.9151245196562,201.1603768886956,200.33702392181254,200.52972412109375,57931200,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,200.52970627808875,200.92386088145537,199.97788181422519,200.79248046875,51566200,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,200.79245707880932,202.29024707017774,200.79245707880932,201.9836883544922,65955200,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,202.3340549802834,203.00850557248756,202.00120680343596,202.78076171875,66015900,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,203.2800684994301,204.14721940807107,203.25379241419114,203.8844451904297,55182100,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,203.70047391619727,204.70777273111122,203.3501172463795,204.69900512695312,71109000,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,204.47999684889533,205.96027827280125,204.42744469317648,205.767578125,86785800,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,205.7938768929015,205.97782282344681,204.83038941291295,205.59242248535156,84722400,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,204.9180031072327,205.91653442382812,204.9004812623095,205.91653442382812,77204100,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,206.2931171849015,207.31792427132262,206.2843495825084,207.1427459716797,88946100,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,206.7311165411963,207.1865775506006,206.56469244092332,206.95884704589844,62115200,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,207.4844146838341,207.50192316372403,206.32821347901145,207.09901428222656,74615900,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,206.24059803566604,207.40553992907553,206.19680011243454,207.36175537109375,82381600,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,207.27417559793082,207.86103039204193,207.02016900789047,207.68585205078125,56515400,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,207.300407185496,207.54565948366962,206.7310743572889,207.12522888183594,96961900,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,208.806998166312,210.49750181280135,208.78947632355954,210.02450561523438,149158200,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,209.83183129529698,209.84059890037852,208.64936738618138,208.70191955566406,70246000,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,208.61430620604983,208.9997065702797,208.22890584182,208.83328247070312,81974300,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,208.02744932250812,208.57050617649097,207.59825103662627,208.21139526367188,55391500,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,207.9048344262734,208.26395872382068,207.3792860218017,207.58950805664062,65103700,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,207.88730644900673,208.15008064349027,207.06395354340867,207.2041015625,78168800,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,207.32674040008374,207.7997366520918,206.48587896468285,207.46688842773438,90683900,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,208.43914580090964,208.48294373065866,207.2303924391456,208.1938934326172,81991700,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,208.1325718592227,208.34279390105021,207.79973699956028,208.2989959716797,57256800,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,207.74709859362227,207.7996641095794,206.87996137640948,207.50184631347656,59880800,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,208.08000834443428,209.7267141691669,207.84351023092995,209.29751586914062,96081800,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,209.437658201675,209.5164864489521,208.5529989077587,208.88583374023438,78344000,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,209.1524088325491,209.34594736149194,208.51901245117188,208.51901245117188,89002100,1.033,0.0,0.0
2017-03-20 00:00:00-04:00,208.51901972073114,208.80932752426634,207.8944290656013,208.29029846191406,52537000,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,208.90604665543256,209.02920629191416,205.48395380241476,205.61590576171875,131809300,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,205.65112708171537,206.3900849910902,205.01773075270975,206.0997772216797,97569200,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,206.09979648229657,207.0322929917562,205.501596239774,205.87986755371094,100410300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,206.18775679644096,206.76835891930685,204.93856219361518,205.7303009033203,112504900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,204.03242830033258,205.78306713930695,203.75092629451945,205.51914978027344,87454500,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,205.21124418614386,207.44571571237987,205.09687687245759,207.01466369628906,93483900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,206.72435811311007,207.445717870637,206.49562348335778,207.20819091796875,61950400,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,207.14666680525494,208.07037101886775,206.97072634156606,207.86802673339844,56737900,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,207.52491483333893,208.06154191255388,207.33137631798957,207.38417053222656,73733100,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,207.43692012271939,207.63925093164485,205.77425834431205,207.02345275878906,85546500,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,206.7331815230239,207.24341822014352,206.3461044822162,207.1554412841797,56466200,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,207.8415870470272,208.83566989505604,206.3284752560108,206.53961181640625,108800600,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,206.68038146578465,207.6480605542092,206.23171792694376,207.1202392578125,69135800,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,206.8651149295224,207.61287854788748,206.41646481254014,206.9091033935547,74412300,0.0,0.0,0.0
